Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
2032.0,0.7375091544231936,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.25742220746664995,0.1311687779145951,0.9499764883446782,-0.38353379179174885,-0.701797215320804,-0.30801645010278456,-2.1982088267020883,0.2435603889115618,0.9200834357030667,0.48129594962298866,1.6167964945025741,1.7681400428824126,-1.702021174941212,1.370901367541403,1.3872838585563003,0.4409754799492657,-0.7146249262690794,0.9880678806044161,67526.7,108698.2,37272.4,85935.8,90844.8,79980.2,1.838962683677679,1.4389866456985785,0.700537364959717,1.8905470809936518,1.3335857152938435,2.1891135797500803,1.0392328281402587,-0.026223443984984544,3066.2,3131.1,1708.4,3880.0,1.9470243631362751,0.7396420444488487,0.32142608642578124,0.38753170967102346,-1.1193599184036187,0.6330463394165026,0.979750993347168,0.341945743560791,0.003713629684448228,1.8661505655288688,4282.6,4055.1,3734.8,3209.2,3577.5,12.425784273146785,2.1397497522960403
2033.0,0.7375091544231936,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.2574233518758751,0.1311687779145951,0.9499764883446782,-0.4210423763510537,-0.701649586530758,-0.30801645010278456,-2.193497306190431,0.2522703129910396,0.9527664345055795,0.540638287920505,1.6344356516823173,1.888892548814416,-1.686606004010886,1.3552902115993202,1.3609378253370523,0.4309355755783618,-0.7498222413696596,0.9854679760225116,67763.2,109059.7,37396.3,86004.8,90796.0,80080.5,1.9136304029464763,1.4326726627350166,0.6728797988891602,1.9607711677551265,1.307391543388326,2.2014282350540353,1.064861789703369,-0.12015777969360034,3218.8,2869.6,1691.5,3768.8,1.963564426040633,0.6941737390518179,0.2961705207824707,0.4176191425323516,-1.1384557617187432,0.8555635940551751,0.7095105640411379,0.3774989604949951,0.031070454940795904,1.8187704017639177,4201.9,4257.3,3750.0,3189.8,3733.6,39.80127471477793,6.80068098432759
2034.0,0.7421977990186833,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.25742220746664995,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.30801645010278456,-2.1981833877265453,0.24978716982905733,0.9449736735708989,0.53018580391258,1.6399053848609326,1.8271431184969842,-1.6891709070280196,1.3623832890205088,1.3723294845409693,0.43882647604867814,-0.7449714186452577,0.9883943658359348,67358.5,108413.5,37172.1,85515.0,90313.4,79497.7,1.8887132577896169,1.4081512613296894,0.6590833683013917,1.8998399324417108,1.3311049718856407,2.1834475383758734,1.0359538106918336,-0.13094903373718106,3063.1,3035.8,1714.7,3989.2,2.0025447639465495,0.7020945676803598,0.2782026672363281,0.39889718055725387,-1.1507161748886041,0.8775209798812865,0.6904405460357667,0.38180327796936037,0.03000929412841797,1.7975853452682493,4210.5,4118.6,3871.8,3259.5,4051.4,60.19924653133031,10.273923762586005
2035.0,0.7421966546094582,0.8304829588227651,-1.2551547629013062,0.3688167248506535,1.336888045128953,0.7509508689498254,-0.25742220746664995,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.30801645010278456,-2.1999964625611903,0.24935946309198603,0.9354558888338481,0.514131336286664,1.634250069025904,1.79057971598953,-1.6953286857493222,1.3670363991335037,1.385220457077026,0.4415684000663459,-0.7295645859986791,0.9878823064304889,67427.7,108500.1,37188.9,85679.7,90538.4,79678.2,1.8642154369354302,1.4171498537063831,0.6634912948608398,1.9373498449325552,1.3424971818923543,2.1896122055053904,1.0414074659347534,-0.12803331661224204,3101.7,3163.0,1667.7,3841.0,1.9647702379226686,0.7152004751205453,0.28050527572631834,0.4052760601043731,-1.1052236053466864,0.8764994537353508,0.6774907871246335,0.3763426723480225,0.028593973846435538,1.80074287071228,4189.0,4355.5,3931.4,3455.6,3943.7,56.190440047111395,9.591922359905817
2036.0,0.7375091544231936,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.3368931949704663,0.7509502967452129,-0.25742277967126254,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.30801645010278456,-2.1897138290256257,0.2603020001091526,0.9774446356706296,0.596104248866439,1.6748496193364264,1.88455668367818,-1.6760244391858579,1.3432358921058476,1.3448664747364816,0.42776207115501164,-0.7914896716363977,0.9859789892546831,67521.1,108644.4,37251.0,85480.5,90124.5,79317.8,1.9159877872467095,1.4065486049652332,0.6660474529266358,1.9367667856216428,1.2966252002715657,2.1841869907379343,1.0412978324890136,-0.11891730880736988,3088.4,3171.3,1673.9,4052.7,1.9826226835250853,0.6968402276992788,0.28299757003784176,0.41106508255005175,-1.133844896316528,0.8509111394882203,0.7053860057830809,0.37835892677307126,0.02706137451171874,1.8018418844223008,4308.6,4638.0,3748.4,3486.1,3642.3,65.73734784513879,11.217133072412361
2037.0,0.7375091544231936,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336889761742791,0.7509502967452129,-0.25742220746664995,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.30801645010278456,-2.1918482204303147,0.2522973268814849,0.9506689475700238,0.5435468588583172,1.6568412223681808,1.8097524076774718,-1.6857874271459878,1.3563910460136834,1.3631724005565047,0.43174390842765564,-0.7666319160349916,0.9863949986435472,67110.0,108016.0,37024.0,85103.7,89825.0,79052.4,1.881713799476629,1.4232713356018223,0.6741209621429445,1.912959121704101,1.3204560251235553,2.183138821601887,1.0334575414657592,-0.12362188339233085,3116.0,3075.1,1708.4,3828.4,1.9666141613006374,0.7191489578247061,0.29321785926818844,0.4078089523315459,-1.129282603263855,0.8466179706573479,0.7174232841491698,0.3791644992828369,0.03060230003356934,1.7998353136062613,4333.0,4537.3,3715.7,3144.5,4001.1,57.31699297682128,9.783391262263795
2038.0,0.7375091544231936,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.25742220746664995,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.30801645010278456,-2.196118558362126,0.2482010269426273,0.9363477515503741,0.5141910331957044,1.6186115231364968,1.828244869019836,-1.692361271806061,1.3615661032833164,1.3748446208126843,0.4373853525705636,-0.7203672780655573,0.986655504271388,67581.2,108820.6,37308.9,85950.1,90809.4,79946.2,1.8707201356887873,1.4439106235504306,0.6927860269546511,1.9321232128143304,1.3328227977752278,2.1879521427154733,1.0463052263259889,-0.12773483657836676,3088.2,3073.6,1683.2,4008.3,1.9388158374786486,0.7095386428833008,0.2972858047485351,0.4092389774322539,-1.1635339317321773,0.8735013809204102,0.7034209789276125,0.38212719726562494,0.029948691940307616,1.8002917095184334,4351.6,4211.7,3733.6,3362.8,3977.5,47.471179185232145,8.10716242938741
2039.0,0.7421977990186833,0.8257227886507028,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.25742220746664995,0.1311693501192077,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.3173914504753136,-2.198491675198078,0.24448740305011135,0.9268848654627776,0.4913475258946419,1.619108000215143,1.7844066998958588,-1.6974255506359044,1.3683392326422041,1.3825300358869135,0.44057544873654847,-0.7184592474550258,0.9812465367950498,67628.1,108809.2,37304.9,85993.6,90893.8,80007.1,1.861974463462835,1.4023743209839101,0.6808470611572265,1.9096885557174677,1.3562626190185143,2.179584044456501,1.019987624168396,-0.1223005943298308,3226.3,2985.3,1716.3,3916.5,1.9842303430557195,0.7220181844711275,0.29176717758178705,0.4019367885589629,-1.1172800199508401,0.8613893707275398,0.6994155281066894,0.3732464733123779,0.027539103240966794,1.8250065532684332,4328.1,3852.4,3881.9,3072.4,3955.1,53.32797015154482,9.10353822117854
2040.0,0.7421977990186833,0.8316554060739438,-1.2551547629013062,0.40631615413615707,1.336888617333566,0.7509502967452129,-0.25742277967126254,0.13175471543787817,0.9499787771631288,-0.42104294855566626,-0.7199978996377842,-0.23301644712255226,-2.2010742896459994,0.24324149267752632,0.9228343172259604,0.4869628497064114,1.6291131179109215,1.8128869944550097,-1.6965799570530653,1.3709912027232352,1.382604732658714,0.44019248145818707,-0.7301675889641295,0.9771477345228193,67354.2,108418.8,37170.3,85603.3,90457.0,79632.3,1.8849070629119917,1.4011691207886052,0.7162796001434327,1.7996905231475826,1.3576719398498127,2.181809811592121,1.0330335807800295,-0.13753626823424975,3322.5,3018.0,1722.3,3986.3,1.9452030496597288,0.7462360305786132,0.2907143211364746,0.36537998199463184,-1.0442416194915574,0.9066348171234131,0.49373109626770023,0.35269876670837397,0.03421171257019043,1.8924477018356316,4256.6,4408.0,3852.7,3146.0,3785.4,63.34084450805908,10.808598583394653
2041.0,0.7421977990186833,0.8304835310273777,-1.2551547629013062,0.4625667285759437,1.33674098854352,0.7510372718463252,-0.25742277967126254,0.1311687779145951,0.9499782049585159,-0.42104294855566626,-0.7000348251140541,-0.24511512831931853,-2.2002399099096652,0.24175241205100884,0.9173217079080617,0.4792081666514278,1.6159088221341371,1.8135898504182695,-1.6990994957350196,1.3738721094466748,1.3922682295404374,0.44242335548624395,-0.714279423303927,0.9807386988401412,67730.7,108983.6,37355.2,86186.2,91133.3,80240.6,1.8823481353759806,1.4261760377884065,0.7537205085754396,1.7168949775695797,1.369598061561544,2.1958928928375436,1.054123498916626,-0.13489029121398613,3200.5,3068.3,1712.5,3815.5,1.825811818122864,0.7941212621688833,0.3267190647125244,0.3370610332489043,-1.0049167930603093,0.8678271884918214,0.5973177345275877,0.35882819938659666,0.027012146072387676,1.8913084547042829,4223.4,4297.8,3653.0,2991.2,3859.4,41.30959233679148,7.057262731670383
2042.0,0.7375097266278062,0.8304835310273777,-1.2574985129944385,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.2574233518758751,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.30801645010278456,-2.1941597770377994,0.25091816796367034,0.9421635503657138,0.5239147613830866,1.6219911491423844,1.8146041125804189,-1.6892933630235496,1.3567722913473845,1.3641662255823612,0.4338215576559305,-0.7286676959954451,0.9907199298553169,67560.0,108738.9,37266.4,85821.9,90683.0,79783.6,1.8701257394790693,1.4504102926254663,0.7039496984481811,1.9153429183959958,1.296697324752767,2.1840749931335646,1.0396487436294557,-0.1153730545043922,3096.3,3095.2,1665.0,3933.7,1.9422557489395085,0.7152671907424946,0.3043414306640625,0.4051512336730987,-1.1389540531158513,0.8377807062149056,0.7400791206359864,0.37634323310852047,0.024698409881591787,1.8076867271423347,4329.7,4033.3,3688.7,3239.5,3707.2,59.34989070889143,10.128648001271342
2043.0,0.7421977990186833,0.8257227886507028,-1.2551541906966939,0.40631672634076976,1.336888617333566,0.7509502967452129,-0.25742277967126254,0.1311687779145951,0.9499764883446782,-0.4210475261925669,-0.7012067001606203,-0.24513343886692113,-2.1917602033279833,0.25318904822324384,0.9558528068326391,0.5497396250069142,1.6353751237653196,1.8277839194200936,-1.6836834511086345,1.352097647029907,1.3517837554626166,0.4325963332392275,-0.7460467631891617,0.9967255327776074,67039.3,107926.8,36994.1,85016.3,89728.2,78984.9,1.8936410264968928,1.429138692855866,0.698858184814453,1.8210120697021481,1.2890009651183676,2.1796203889846995,1.0167466449737548,-0.09984982776641609,3241.4,3095.0,1737.3,3798.5,1.9143655923843277,0.7424308088302631,0.30735643386840816,0.3704856204986601,-1.0741221837997437,0.8216804662704481,0.6541614521026611,0.3495862255096435,0.026274670104980476,1.887047013282776,4302.4,4131.7,3772.0,3018.5,3729.9,37.166306154704245,6.351815231627762
2044.0,0.7421977990186833,0.8304835310273777,-1.2551547629013062,0.4441096965925273,1.336888617333566,0.7603252971177419,-0.25742277967126254,0.1311870884621977,0.950015398258334,-0.42104294855566626,-0.701797215320804,-0.23301644712255226,-2.188053113777191,0.25430464216326343,0.9593975359462178,0.5522855102904142,1.6712884030975403,1.800397379226983,-1.681492080017924,1.3471337782144552,1.3470273767374454,0.42564013486728064,-0.7882439897395919,0.9867293188646435,67568.0,108727.9,37273.9,85639.1,90405.3,79575.1,1.8650670490264942,1.3639860334396594,0.7195774412155151,1.6742281742095941,1.298707741737325,2.186229235649128,1.0369513444900513,-0.11168028736114341,3118.7,2975.5,1681.9,4030.2,1.9371623199462946,0.7749843204498308,0.26215447425842286,0.32482446670532517,-0.9403224758148327,0.8427354866027846,0.5972185680389407,0.34410210800170893,0.02617160865783691,1.9015160522460939,4296.7,4506.2,3702.2,3216.2,3941.5,54.12754526097511,9.240335911698509
2045.0,0.7421983712232959,0.8304835310273777,-1.2528098683989486,0.3688167248506535,1.3368891895381785,0.7509502967452129,-0.25742277967126254,0.1311687779145951,0.9499770605492908,-0.42104294855566626,-0.7017966431161914,-0.27411046578429044,-2.201976828984916,0.2388747626021968,0.9154936614856102,0.470758103530854,1.6641337626203891,1.7633359727934004,-1.70075462385267,1.3762103321626786,1.3991668007299303,0.4414089943617582,-0.7600719147920856,0.9711636997349562,67550.3,108696.4,37271.1,85968.7,90902.2,80013.2,1.8545716381073052,1.3490955677032705,0.6754794502258301,1.841429492950439,1.3847655506133627,2.1829682493210028,1.02944912815094,-0.13798174381255784,3082.4,2887.8,1672.9,4013.8,1.9886695743560896,0.7251040918350249,0.2628206920623779,0.37937190055847453,-1.018331295585652,0.8838456729888902,0.5642114627838134,0.3641647567749024,0.034535313110351566,1.8496497238159169,4333.1,4422.5,3725.0,3255.8,3725.5,62.790791036745404,10.714990092925571
2046.0,0.7421977990186833,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.2574594007664678,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.35547738948871277,-2.186656707137823,0.25554173357789384,0.965968092229215,0.5659987297803164,1.674219387590885,1.8596843636482951,-1.6794240329638122,1.342514629147947,1.3393543517477808,0.4213463739641011,-0.7982611723579714,0.982791157912463,67675.7,108941.0,37322.1,85786.7,90506.0,79672.9,1.9099914449691817,1.3494369506836328,0.655494418144226,1.9090328874588007,1.2990290555953572,2.197768023490925,1.0605458946228028,-0.12200448131560963,3236.8,3011.1,1627.9,3875.0,2.0227950628280693,0.6933004369735719,0.2751269817352295,0.40235401153564754,-1.1004960933685168,0.8568738277435308,0.7638722507476807,0.38718733978271486,0.029018512115478522,1.7888511577606205,4181.5,4373.2,3715.0,3213.2,3698.4,50.19312190782232,8.569917353886177
2047.0,0.7750091559133098,0.8304835310273777,-1.2551547629013062,0.3689815197790769,1.336888617333566,0.7509502967452129,-0.25742220746664995,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.30801645010278456,-2.191298462029546,0.2527328431606756,0.9580311403423526,0.5509527505710722,1.6965765204541388,1.8403648966774349,-1.6825418837964539,1.350965407624841,1.3549867478348314,0.4267702536508441,-0.8117361131608734,0.9719710542708635,67656.7,108871.9,37307.9,85760.6,90545.7,79696.4,1.9471667346954398,1.3182511396407928,0.5980459756851196,1.7632065668106076,1.3492893743514607,2.182514295578023,1.043048615455627,-0.15051442813873134,3012.6,3090.6,1664.4,3889.8,2.141773373603821,0.6851619241714497,0.1764377403259277,0.3539070224761992,-0.9066133218765458,0.9517253892898567,0.5373405582427979,0.37481892585754395,0.03703205833435059,1.8415279994964604,4381.8,4516.8,3672.5,3313.9,3634.5,44.62030401005553,7.6215796070488775
2048.0,0.7375091544231936,0.8211085306548487,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.25742220746664995,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.30801645010278456,-2.1925430632717906,0.2546383459903764,0.9570094984173754,0.5549429176449776,1.702880681436509,1.847042730960995,-1.6825633925534784,1.350413514465094,1.3555492101721465,0.42890201831236474,-0.8166491747126232,0.9739371050857007,67798.8,109096.0,37406.3,85962.1,90737.2,79862.3,1.892411255836492,1.3404059371948553,0.6889570140838623,1.8294146337509147,1.3408727579116415,2.153958576202411,0.9611280136108398,-0.101726798057553,3241.0,3129.0,1770.0,3874.0,1.986585822486867,0.713605842590332,0.2802345657348632,0.37441454887390424,-1.019017173004157,0.829298071861267,0.6675678619384768,0.3570232315063476,0.026248753280639643,1.8615719387054455,4398.1,4080.4,3806.1,3377.1,3775.0,64.5590561275865,11.016089358095627
2049.0,0.742195510200233,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.2574594007664678,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.2711023861359515,-2.187083014264702,0.2589769820720421,0.9725291255079187,0.5748928991109133,1.678524359513074,1.8503109084106981,-1.676906971167773,1.3416239539794628,1.3345590893067416,0.4230173021256924,-0.798752155613179,0.9830561705678701,67932.6,109336.8,37486.8,86084.1,90830.5,79945.6,1.8940057153701837,1.391387846946755,0.6483233785629272,1.87905029964447,1.304815527915914,2.19193800830843,1.054489520072937,-0.12516049480438074,3307.6,3097.0,1716.0,4049.7,1.988785208892817,0.7033771917343168,0.25819029808044436,0.3945016479492217,-1.094967293739319,0.8817773475646972,0.6261747951507568,0.3688621273040772,0.030725064010620105,1.823539529991148,4384.8,4437.7,3872.9,2920.2,3345.1,69.26234355487728,11.815995488012915
2050.0,0.7421972268140707,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.2574594007664678,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.2711023861359515,-2.1916065544039003,0.2502338207848834,0.9442694462724006,0.5254825368598104,1.6607572581693533,1.8136961331404748,-1.6876725041493774,1.3590515692681078,1.360945535916835,0.4303192579373717,-0.7706578056849788,0.9813548270389439,67594.4,108743.8,37285.2,85779.6,90578.4,79735.9,1.8908386688232472,1.3870428628921896,0.6527932405471802,1.8703694210052486,1.32933449935909,2.1830357866287424,1.0433506631851195,-0.12913692569732588,3060.8,2981.2,1704.4,3972.7,1.99999840259552,0.7096566894531269,0.2629577922821045,0.3849203395843535,-1.0854502296447752,0.8886105401992805,0.6131543495178223,0.367990385055542,0.03343001411437989,1.8351436395645142,4314.7,4530.3,3905.8,3124.0,3596.8,76.62883117093584,13.070837544328054
2051.0,0.7421977990186833,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509508689498254,-0.2574594007664678,0.1311687779145951,0.9499770605492908,-0.42104294855566626,-0.701797215320804,-0.2711023861359515,-2.1919812597408894,0.2547629226074086,0.9559754522703564,0.5300813307873905,1.681419053103775,1.8085533008351924,-1.6870526775866748,1.352267390057445,1.3522372093722226,0.4279371496662498,-0.7985767943524071,0.9772915550731124,67653.6,108898.2,37322.8,85966.7,90621.1,79760.3,1.8850817899704033,1.3366471366882635,0.6729631977081298,1.8012972621917722,1.326064056396444,2.1718646078109933,1.0181641521453857,-0.12897949314117194,3099.9,3024.3,1666.9,3939.1,2.016421572113054,0.7193685523986797,0.26650840759277344,0.3677847290039092,-1.0492305946350098,0.8770860120773311,0.6027399169921877,0.3655966587066651,0.032597804641723634,1.8547891298294072,4386.9,4561.1,3928.5,3068.5,3920.8,62.390221622018444,10.647237602951941
